time,X1,X2,S1,S2,Z,C,qm,qc
186.0,0.5890047814834688,0.25216031130982175,3.9327780141305366,1.0400936117919548,1e-05,88.58343531013817,11.019985027621736,2.5295624217673285
187.0,0.5935390378428901,0.25409819132785244,3.9722148243081534,1.0489826328322387,1e-05,89.40502774630855,11.290323457785485,2.619092083687707
188.0,0.5991837322289869,0.2565223954474172,4.00726891715197,1.0569028247691201,1e-05,90.35862478151411,11.564560637668247,2.7157549485412793
189.0,0.605878719426801,0.2594073647521006,4.037242098116823,1.063697059659311,1e-05,91.43255810836817,11.838721524294183,2.818629857146859
190.0,0.6135501802063876,0.2627214774200609,4.061579750521282,1.0692400454676647,1e-05,92.61327553181448,12.108788564303483,2.9266343770750614
191.0,0.62211154642929,0.26642743474737046,4.079890053332934,1.073442646716852,1e-05,93.88559831551262,12.370804242512818,3.038532855660089
192.0,0.6314647531153375,0.2704827969167725,4.091954015341825,1.0762541642415422,1e-05,95.23303284292007,12.62097791791999,3.152954096787069
193.0,0.6415017914470453,0.27484065761296067,4.097725841025555,1.0776624633072134,1e-05,96.63812463066536,12.85579001251346,3.268418327279571
194.0,0.6521065130865723,0.2794504355069785,4.097324124441591,1.077692058715317,1e-05,98.08283879010871,13.072086635995076,3.3833722151547363
195.0,0.6631566167731673,0.2842587514782548,4.091015228834069,1.0764004579015944,1e-05,99.54894859508465,13.267158580830571,3.4962299027889565
196.0,0.6745257356867149,0.28921035449765053,4.079190832964275,1.0738732021319346,1e-05,101.01841326085032,13.43880019256371,3.6054174492006017
197.0,0.6860855400935718,0.2942490571089745,4.062341938282378,1.070218115695936,1e-05,102.4737274422958,13.585345626418038,3.7094178129724655
198.0,0.6977077743921701,0.2993186434521684,4.041031624601982,1.0655592715065767,1e-05,103.89822805374503,13.70568208809527,3.806813565860118
199.0,0.7092673479702247,0.30436422075139974,4.015883800464613,1.0600348771560215,1e-05,105.27648056307518,13.799357792141244,3.896362572886409
200.0,0.7206409683015788,0.30933170417871964,3.987494322106598,1.0537760872370752,1e-05,106.59414606126856,13.866103683112451,3.9768923979443183
