k_m_ac,K_S_c4,k_m_c4,k_dec,k_m_pro,k_m_aa,K_S_ac,K_S_pro,K_I_nh3
9.30328167754806,0.9189692723916291,43.530765081237575,0.027435741030401254,9.41320447002074,2.2785766050337934,0.2281062309082489,0.050388823403541214,0.002897139795227833
9.207508888668947,1.2847525181961337,59.203226644866014,0.026559053416626552,10.116076453994276,2.0981035782424664,0.2310302867128595,0.056823135259623764,0.002977754201157442
9.325762850333746,0.809055094825562,38.638690718452864,0.027565956489438867,9.47096875390237,2.2671735053355597,0.22614118228384608,0.050811540271544595,0.002884979395891183
9.476702108498323,1.0655296327836774,50.010661938568504,0.026989150852538446,9.382940721363152,2.267601073324898,0.2325355996310837,0.05053418749609009,0.0028368276918840874
9.459005002261682,1.424644689343979,64.35123105832788,0.026933358939890243,9.426408931385843,2.2032079225692547,0.2348354761295187,0.052897241842067746,0.002881372815329436
8.417582217853303,0.4291930217304977,21.048558878379847,0.027770952690417704,9.33897088560731,2.2458955736207393,0.20833249854923327,0.04946170351591407,0.0032448819231902888
10.207797175958868,1.1836477961976344,54.86555865115213,0.02654779123289778,10.158617553724083,2.280920369605349,0.25933567881971814,0.05710344952875615,0.002701945816512953
9.845062969825872,0.3742325303560825,18.673562112495283,0.029495441279779232,9.357350804323886,2.298729598309834,0.23565579246098167,0.04945361347838109,0.0028217826997985478
9.224440733072024,0.6813723708847285,32.10076749193439,0.02824015085143004,9.264259258377056,2.221262934378556,0.22321270387231315,0.050533322960298076,0.002936185727032095
9.054916351953773,0.6338468704142184,30.1020307525484,0.028684236901391345,8.930869928496051,2.231394496723348,0.2165261697769923,0.04740025616769665,0.00297654109610738
9.021181934344416,0.8778225529685275,40.826078406388746,0.028132194048210237,9.130339746809861,2.1940576981822244,0.2170762119339904,0.049604363837388435,0.002976085649624116
9.431093061176282,0.906923471099865,42.93367274981748,0.027202819666228673,9.293715745947036,2.2528610724282516,0.23141964018720892,0.049618406147110695,0.002858577965358081
8.91040926419323,2.2970437102578374,103.66896026611158,0.025737899999079192,9.828004256983291,2.223660372319879,0.22235605248896625,0.054856058701613176,0.0030109249308963104
9.717138799608854,0.9940308109824681,46.86632099501798,0.02705460673170869,9.726856734383672,2.295417855665916,0.2382543808698117,0.05340731802307645,0.0027885229137100623
8.92590246580341,1.4317154949623765,64.34440681303475,0.026123140528249048,8.37429239411023,2.1640680457083867,0.22168013927661412,0.04451120431679768,0.002991655355242374
9.4930590873839,2.382074658139038,109.48299592465543,0.029912980811103308,10.107307991557992,2.3201006878457795,0.21662556413457051,0.054429951575859,0.002766129474977606
9.666648803365797,0.8741411160218926,40.51389253062796,0.027636853183332467,9.1447665549595,2.2180535712872795,0.23923617343785952,0.0501492527943007,0.0028628973287544556
9.588744826755644,0.41772239899023494,20.25878061259246,0.02765606249936939,9.540315593347616,2.259437709187781,0.23277008069219204,0.05207007638688403,0.0028114880100849064
8.473557737982158,0.8619121888461393,40.16472979283267,0.028219612447528963,9.55609312582649,2.1357730665919066,0.20418976147626272,0.05280354616079366,0.0031325373423315866
9.08281895351004,1.8640926672081763,85.70446850426018,0.027333633331404282,8.76699623605683,2.26653268978433,0.23502448132997975,0.04657302150491052,0.003226513471624733
9.155841053385164,0.6721740122232979,31.703889924707163,0.02800711186616859,9.070026944246981,2.192146845852378,0.22338380046844614,0.04924460963905336,0.002972938465342367
8.333269334601775,1.7620186034875167,81.88509296502458,0.028244502247291643,8.831041110811098,2.096712552221787,0.20726841909411137,0.04544844377164575,0.003297760561083288
9.450123575334455,1.0960255768359306,51.79926511328709,0.029578306179988204,9.30498608350452,2.240428999217279,0.21924836767418962,0.04886593557401962,0.0028967806073138982
9.300256605332361,0.9388783136790939,44.25069573541843,0.02693940778782762,9.422528911663816,2.2379447943651614,0.2314814105759403,0.05079643565864591,0.0029259940823173473
9.448346243352857,3.1716640160963636,140.40151123159777,0.02624188856980081,9.561804503609727,2.254066881454964,0.23776804848071756,0.05273105124835536,0.0028446975757208393
9.930138875339813,0.9842241070270125,45.593805693507576,0.028151937029621887,8.99372772195376,2.188904480674993,0.23863075099563907,0.04828064836548515,0.0027297695906040318
10.187542586457969,0.8909951598386595,41.25975073255928,0.02758509680285455,8.963357343013609,2.168918496920936,0.24792482223051837,0.04842101940810633,0.0026346341175438655
9.533617521595144,1.0486881508941843,49.95146114674053,0.02867240742652906,9.776916432074323,2.2507125980012135,0.22663713775512112,0.052364816632089355,0.0028181237263917224
10.266442467981859,1.5493196372874491,70.98716292454878,0.02626092786577857,9.555847541821802,2.3088263770681077,0.25629452773843125,0.05237455712153844,0.002633167000026403
9.003902244629701,0.7575033709512202,35.45848126826852,0.02791141268235961,9.176456781347865,2.1565056605220936,0.21664865381485668,0.05010074310375468,0.0029587131890383943
8.047072789990693,1.211719749725866,56.36778250411351,0.028850220250612863,9.157889017577618,2.1963527655643635,0.19206986207455384,0.04922249210702215,0.003303234811565215
10.936644901815425,0.6067606516266232,28.746795909522223,0.02589041325865975,9.200907408526218,2.1669987251580842,0.27909404118634745,0.05036290830084891,0.0024842443336873074
9.306422433896223,0.8068851125876553,37.58729550668295,0.02779921012503786,9.278518459282918,2.2084226876430093,0.22475638673423873,0.051114203881923975,0.00287037630957501
9.924078021631018,1.0167002012052373,46.83069127490425,0.027495468229704247,8.663603500870288,2.1121178659299793,0.24171901676529198,0.045701053100460264,0.0027018704909860785
8.519035736150675,2.9848802132078576,131.4653743257141,0.026025230819828254,9.739955615747864,2.1984963215926365,0.2112461576502949,0.05505867965432745,0.003086268562644571
10.8953342472944,1.1996286140588754,53.724997161716125,0.02505180820650055,8.495972403899506,2.314108946041753,0.28634418703082914,0.04590594699872756,0.0025870640649692214
9.935595878865595,0.7935381098251209,37.138788977070305,0.028017143731062746,8.676787845211178,2.2164090514667674,0.2402326750177826,0.04591885059370312,0.002736948276979698
9.556569007073998,0.7777802219172741,36.567384036243624,0.028394356580428725,8.936290304824816,2.1926521220052053,0.23078350374760878,0.04788123391267713,0.0028435914905623706
9.624746766623346,0.8695681542137897,41.165663371601916,0.027196999285388546,9.538461820879448,2.2691818486518147,0.2378427621590014,0.051515378205595166,0.0028175524746599586
9.4160215964634,1.0883407184057328,51.11510882778342,0.027242227550645662,9.213582819343413,2.246119928906924,0.2323809603117692,0.048903403844686937,0.0028775658150037397
9.355686190127654,1.1487120453729682,53.866300767783905,0.02721617809158164,9.76319099704945,2.2232791701577375,0.23071657851540633,0.05337830056674294,0.002888189687265534
9.784071134391464,0.6163087658048791,29.06973558839399,0.027631132258276386,9.226196158711385,2.1801376027954804,0.2445004088383062,0.050639958043303714,0.0028333506422389366
9.14512750213642,0.8997679672983623,41.71344824147117,0.028010015567946914,9.396311420293696,2.2098787390843326,0.2202781612457208,0.051804316764122345,0.0029299833717111286
10.073740031951848,0.5589812298785305,26.424309147789053,0.027194336067590127,9.196487104034164,2.2928497738944946,0.25052956188600134,0.05059032469625088,0.0027699843685083173
9.330671750275414,1.1233178407952862,52.63399556374812,0.027205997895744075,9.730708378216447,2.270451177173845,0.22861827317286168,0.05309097114677727,0.002873395790848255
9.016249814639462,0.6479975827955806,30.58742684080758,0.02799395502236239,9.246097335485652,2.1865028511836715,0.2191790611999468,0.05060838674911067,0.002987796413905174
9.219080900528828,0.7166946090743138,33.729931237276126,0.02831786580627004,9.021799224419322,2.2140227390740135,0.22275059943004094,0.048532016291546014,0.0029438449987973713
11.305619651898796,0.8046115091625436,37.41594116167004,0.025431515894753988,10.364282735403581,2.2547597366202807,0.28100895211313354,0.06122907362574893,0.0023542804178958033
9.31069829300835,0.8634084637271295,40.244857118371165,0.028288162052558737,9.365802210102764,2.20193562245116,0.2261204805862742,0.0514335478056164,0.002922851955258281
9.367123468961095,1.4680414762050127,66.79687662264612,0.027809410571589203,9.586628235031935,2.1610905099993833,0.22763293640608367,0.05345290838195793,0.0028790034028634295
9.391131242546773,1.249465382478107,58.071598777143336,0.026664519450957682,9.743119434173275,2.258723244420719,0.23127926364376222,0.05359543816683777,0.0028504546467349903
9.393661790299165,1.2171401691406836,57.105499265024775,0.02745479949029344,9.65250977296933,2.2469426286449283,0.22865264297004953,0.05233141824174504,0.002854116225007785
10.157064117010886,1.434366571640186,64.66747986603058,0.026663550358935258,9.48979253011361,2.1464294481936093,0.2597861854148726,0.053518989635564056,0.0027482621049901416
8.790295677027263,1.0637566124481288,49.890020687099934,0.02980362887630352,9.146855816800645,2.2241868319509615,0.2071170362491526,0.04859253213787857,0.0030659867702269535
9.524652917237503,2.1163977208416167,94.62111466688978,0.02502232102505468,9.720886517581953,2.3143441766548793,0.243213261564233,0.05467070634291582,0.0028162494416458655
9.784558267023561,3.0084721860568124,134.55438873668012,0.02773781729344107,9.552451514639559,2.257176161000161,0.2379470241084298,0.051964154516445385,0.002729939586212146
8.529361178438556,2.44238049649459,110.60078942269703,0.02801828525536131,8.99518505146594,2.142463288524709,0.20304181113226238,0.0467134554544805,0.0030623438921639316
9.088308802794884,1.0049518521332068,46.15290736071731,0.02728873340275669,9.585044776912383,2.1935333532691583,0.2192665869851776,0.05393349509426495,0.002934358762535724
9.011208379589016,0.595822044999961,29.148085437488103,0.02839036819501168,9.528165350618258,2.216787028477699,0.21731818428800084,0.05055032402708357,0.0029878515556303812
8.256950170523455,0.5008113006515188,23.923767275535337,0.02608697506280991,9.438329722443811,2.196554746012047,0.20641688653994855,0.05178501293073319,0.003192080602903676
9.475452922726092,1.9459914315496951,88.71112618427843,0.026942459347735204,9.98536038096075,2.3763130449787253,0.23221229087953926,0.05615941392390184,0.002781160492931764
8.228509296481512,1.1123823483984139,50.182281130132296,0.024488424066174682,8.984473317615127,2.2385465953071413,0.2092476471227682,0.049575426765039045,0.003181808392566404
9.47085862844064,1.124991174089937,52.73817833943084,0.027168459093499655,9.578966489663419,2.282744996362072,0.232318831539408,0.051910625013203496,0.0028567399169839736
9.303528179660146,2.1620267165496094,99.02445240045434,0.027299393637197297,9.687911144801303,2.3122538068615346,0.2218209902634001,0.05255260698734113,0.002842596065860034
10.209284532257074,2.5822068674923546,117.37698575188787,0.028665877156681112,9.798234993198731,2.213797498435025,0.24085396386764032,0.05287203521332757,0.0025865282403868873
9.203338132269865,0.6223934577925975,29.46044754470015,0.0281430569631697,9.21336728559307,2.21778548907177,0.22217255751592463,0.05014599246149623,0.002930893939285697
9.55044451156944,1.4065313230970113,63.81402430272921,0.027339373965836484,9.21111695307053,2.1921488749153615,0.23481797148849132,0.05078188625016629,0.002848869691427611
10.982343907061573,2.6512423901047835,118.19857371203346,0.02654265598033142,9.939903610257472,2.244577767668167,0.2786569294832124,0.055571499459627874,0.0025230562205871866
9.274570457665085,1.1394239046707828,53.375569106920985,0.027221771896084275,9.616784202682576,2.2426545251944425,0.2279721789255212,0.05209614102849299,0.002913579164086829
9.182100854721993,0.9026843950218304,42.03360081309371,0.028306811458464223,9.091451349241229,2.1892522988550582,0.22236931161576345,0.04920618173879163,0.0029539947389930423
9.787154123291245,1.747614890485915,80.61914425635167,0.027282887489008593,9.620177915090185,2.2638975759772815,0.24121100041411475,0.051936726324964155,0.002779257884693078
8.245647000977996,1.2711641809307779,59.16525492680696,0.029673546566302705,8.94415977135874,2.187336160231112,0.1932129119840859,0.04690443637807928,0.0032369831481930166
9.486565972214281,1.012168917807283,47.6225490934487,0.026997203461537955,9.545447959188277,2.279933794540084,0.23412770538660513,0.05189509029940538,0.002846690205808266
8.345651753618023,2.339070701574757,107.18102560853968,0.027657581231957856,9.703844894378411,2.247195030331473,0.20326756413190522,0.052354516215394095,0.003215376216075011
9.211460347387035,0.7734968793834017,37.20827261846816,0.02819383270817844,9.270106357988167,2.2969389313041764,0.22118950533906534,0.04871989722212682,0.002916533743013672
7.473067621705648,1.3344372320168114,61.97562874037249,0.029065576177925084,9.465427885894027,2.1279280278737303,0.17338045219026088,0.050618950128864346,0.003480750163861036
9.415062016283446,1.2265004241578554,57.04261574791913,0.02667645012512006,9.709070589846682,2.2503498505057324,0.23156537208678962,0.053291438743439425,0.0028553022953379274
10.82270860676203,0.5502662785804667,26.81698476255599,0.028092082271831936,9.458222496079282,2.359765552603881,0.2513413378847694,0.050505944580601744,0.002425717221930557
8.528115207746554,0.7171910196560402,33.793156723554624,0.02849590018005787,9.294990212116586,2.1874674944170627,0.20700953080729748,0.05047472461295985,0.0031618548411075113
8.924265435132494,1.4029860868591109,65.2535343142193,0.027409876153158826,9.4139214785506,2.2598899482825545,0.21723198861540563,0.050331093924210986,0.0029815628761888056
11.36135695702176,1.9985697688953692,90.39702893708073,0.02656638937323043,9.500989427603878,2.168074463910007,0.2850938605217038,0.05254392374666847,0.0023925985004250383
