time,X1,X2,S1,S2,Z,C,qm,qc
202.0,0.7973028339486791,0.3368885007420707,1.6092661998121258,2.599661956146088,1e-05,113.45186533650151,14.511828596453405,4.500508607728607
203.0,0.8068979784862821,0.341139915719201,1.597585024203645,2.5781170809059555,1e-05,114.40822625650131,14.488584968460009,4.542845844388532
204.0,0.8158640100473904,0.34511939353715543,1.5856975640482849,2.55615970256329,1e-05,115.26479458043998,14.444105020022032,4.573693251788321
205.0,0.8241228232915971,0.3487918846652434,1.5737594620348014,2.5340838231857474,1e-05,116.01597311153691,14.380145296821683,4.593085585938877
206.0,0.8316047881895605,0.35212612395969645,1.5619129617012746,2.512156602885076,1e-05,116.65739294637385,14.298608627945379,4.601231191096581
207.0,0.8382490254818873,0.3550947521774812,1.5502865571442195,2.4906178850747067,1e-05,117.185846752462,14.20149267548778,4.598493308662947
208.0,0.8440036061977152,0.3576744011142031,1.538995096115942,2.4696806234271653,1e-05,117.59921957846905,14.090843511178834,4.585369365025756
209.0,0.848825697104043,0.3598457526017326,1.5281402548322607,2.449532015356642,1e-05,117.89642192730435,13.968715447119498,4.562469520065637
210.0,0.8526816724350544,0.3615935807884909,1.517811290374648,2.4303351873683523,1e-05,118.0773289006049,13.837138119885136,4.530495662783761
211.0,0.8555472076719004,0.3629067851364822,1.5080860323388359,2.412231277199182,1e-05,118.14272803556321,13.698091158721825,4.490221738301946
212.0,0.8574073679064677,0.36377842005525896,1.499032019905394,2.3953417862939874,1e-05,118.09427757664925,13.55348646271345,4.442476075645228
213.0,0.8582566965728715,0.3642057241217105,1.4907077394022412,2.3797710861210195,1e-05,117.93447571831587,13.405157637516554,4.3881260800757635
214.0,0.8580993044043788,0.3641901492356073,1.4831639013118858,2.365608967967281,1e-05,117.66664040040095,13.25485573231507,4.328065375828863
215.0,0.8569489518753803,0.3637373871343548,1.476444695402852,2.3529331414746646,1e-05,117.29489828836662,13.104250194003127,4.263203275681633
216.0,0.8548291115707094,0.3628573877556054,1.470588978860944,2.3418115794851895,1e-05,116.82418067473843,12.95493358596162,4.194456222407651
217.0,0.8517729916677786,0.361564361624143,1.4656313310780527,2.3323046140258863,1e-05,116.260223374065,12.808428523606894,4.122740741182424
218.0,0.8478234967007703,0.3598767562489178,1.4616029264202814,2.3244666909298526,1e-05,115.60956704561919,12.666195225419898,4.048967379996113
219.0,0.8430330990087894,0.357817195297932,1.4585321674205385,2.3183476946782218,1e-05,114.8795540037288,12.529638144019934,3.9740351294334335
220.0,0.8374635928539702,0.35541236870058374,1.4564450380137866,2.3139937557311363,1e-05,114.07831732391433,12.400110241859874,3.8988258630429304
221.0,0.8311857049386276,0.35269286254892573,1.4553651155762999,2.3114474622382315,1e-05,113.21475814445206,12.278913742327221,3.824198464840773
222.0,0.8242785376856615,0.3496929187740581,1.4553132179525654,2.31074740893226,1e-05,112.29850721306053,12.167296475490152,3.750982440273308
223.0,0.8168288277030256,0.3464501171452447,1.4563066512949554,2.3119270324772874,1e-05,111.33986728653404,12.066443300134479,3.679970959760088
224.0,0.808930009147607,0.3430049752068878,1.458358045360099,2.315012710250569,1e-05,110.34973369503096,11.977462511269596,3.6119134323246476
225.0,0.8006810802625526,0.33940046542370017,1.4614737964747422,2.3200211170359553,1e-05,109.33949128995488,11.901367390354405,3.5475077734961107
226.0,0.7921852820863587,0.3356814532702424,1.4656521269275284,2.3269558866359836,1e-05,108.32088723041514,11.839053571825938,3.487392651109113
227.0,0.7835486072849144,0.33189406374247366,1.4708808440499976,2.3358036657095997,1e-05,107.30588018393308,11.791273128794984,3.432139983154827
228.0,0.7748781675614096,0.3280849881223737,1.4771348821666233,2.3465297041080437,1e-05,106.30646796022535,11.758606568354322,3.38224795419598
229.0,0.7662804563155994,0.3243007461671986,1.4843737613621761,2.359073187958133,1e-05,105.3344968780268,11.741434113629248,3.3381347568347732
230.0,0.7578595501978344,0.32058692170594555,1.4925391299959228,2.373342580854236,1e-05,104.40145742257624,11.739907717606785,3.300133172221725
231.0,0.7497152982021098,0.31698739154682437,1.5015525849649445,2.389211305996796,1e-05,103.51827184415168,11.753925359287136,3.2684860353257807
232.0,0.7419415491596187,0.31354356838754593,1.5113139947950944,2.4065141492332756,1e-05,102.69508017504371,11.783109110413102,3.243342543354128
233.0,0.7346244687981192,0.31029367843675676,1.521700551318542,2.4250447939300286,1e-05,101.94103172906765,11.82678838538132,3.2247553195249243
234.0,0.7278409951069832,0.3072720934135848,1.5325667715199525,2.444554895122803,1e-05,101.26408936847935,11.883989615755484,3.2126781219881626
235.0,0.7216574768672801,0.30450873497681813,1.543745619227679,2.4647550812508783,1e-05,100.67085376899676,11.953433592829645,3.2069641673856837
236.0,0.7161285334660629,0.3020285670893323,1.5550508908957847,2.4853181688552852,1e-05,100.16641437882764,12.033541324242526,3.207365057703274
237.0,0.7112961678557129,0.2998511895013554,1.566280884670869,2.5058847688273915,1e-05,99.7542331503697,12.12244922618367,3.213530468779129
238.0,0.7071891558334416,0.29799054243552053,1.5772232991676796,2.5260712818765105,1e-05,99.43606600329088,12.218034093511653,3.2250088541976223
239.0,0.7038227265496817,0.29645472971264214,1.5876611874721784,2.54548008004983,1e-05,99.21192574615148,12.31794796301428,3.2412495430479518
240.0,0.701198540767497,0.2952459646214426,1.5973796731032268,2.5637114808667554,1e-05,99.08008874006589,12.419662766287402,3.2616067487948435
241.0,0.6993049639683566,0.29436063959880693,1.6061730793940416,2.580376889833304,1e-05,99.03714587620566,12.520523906864332,3.285345966622554
242.0,0.6981176240099284,0.29378951804555736,1.6138520220316066,2.5951123609474167,1e-05,99.07809685095046,12.617811639957589,3.311653277045993
243.0,0.6976002342000381,0.293518043155972,1.6202500307428778,2.6075917185040214,1e-05,99.1964848739569,12.708808432683607,3.3396479149649365
244.0,0.6977056554704919,0.2935267555185453,1.62522928020884,2.6175383833422954,1e-05,99.38456730409698,12.79087001442061,3.368398282509222
245.0,0.6983771645592297,0.29379180797039084,1.6286850832081843,2.6247351350857233,1e-05,99.63351617408465,12.86149742806769,3.3969413293678747
246.0,0.6995498893406745,0.29428556308939013,1.630548908405617,2.6290312002323577,1e-05,99.93364130260618,12.918407046228698,3.4243049039319247
247.0,0.7011523683635175,0.2949772560465809,1.6307898016999602,2.630346293866428,1e-05,100.27462783935594,12.959595525308684,3.4495323923016206
248.0,0.7031081888991619,0.29583370338969806,1.6294142248088141,2.6286714983136314,1e-05,100.64577965561024,12.983396794777045,3.471708677402621
249.0,0.7053376571651744,0.2968200370913966,1.6264644378524502,2.62406711924887,1e-05,101.03626009836023,12.98852857243109,3.489986245447409
250.0,0.7077594556368335,0.2979004429178524,1.6220156447684724,2.616657879706935,1e-05,101.43532222543368,12.974126459655386,3.5036101507977673
251.0,0.7102922455337272,0.29903888294230746,1.6161721807425116,2.6066259761410016,1e-05,101.8325216860925,12.939764382859199,3.5119405481649633
252.0,0.7128561773834432,0.3001997837778561,1.609063048871428,2.5942026127058315,1e-05,102.21790680647233,12.885460909332325,3.514471607334395
253.0,0.7153742787940107,0.3013486747283413,1.6008371092837617,2.5796586523068585,1e-05,102.58218205715615,12.811671726050127,3.5108458338272897
254.0,0.7177736956300691,0.30245276328321685,1.5916581996078851,2.5632949810008805,1e-05,102.91684276711165,12.719269227613434,3.5008630959283997
255.0,0.7199867706522836,0.30348143906203695,1.581700411629293,2.5454331123650995,1e-05,103.21428061130483,12.609510845483443,3.4844840233993026
256.0,0.7219519508172149,0.30440670088015326,1.5711437197187175,2.5264064343243477,1e-05,103.46786080345674,12.483998049230635,3.4618277564747744
257.0,0.7236145223276939,0.3052035054143307,1.5601700773046332,2.5065524001356696,1e-05,103.67197322027337,12.344628384806994,3.4331644045679304
258.0,0.7249271786712674,0.3058500390704933,1.5489600669302677,2.4862058443104638,1e-05,103.82206054276872,12.193542973365323,3.398902848181929
259.0,0.725850432604599,0.3063279175145141,1.5376901408742931,2.4656935045461363,1e-05,103.91462712179798,12.033071881945347,3.3595747500948603
260.0,0.7263528876856359,0.30662231958481234,1.5265304438923528,2.445329766647045,1e-05,103.94723258885377,11.865679790381918,3.3158158380882
261.0,0.7264113873624272,0.30672206367280797,1.5156432101486856,2.425413563410409,1e-05,103.91847416857169,11.6939139172471,3.2683455319319252
262.0,0.7260110620961897,0.3066196358172563,1.5051816711919672,2.406226335181592,1e-05,103.82796151325849,11.520356030735357,3.2179460335477836
263.0,0.725145294591262,0.3063111787347929,1.4952894233984924,2.388030918957722,1e-05,103.6762873572667,11.34757987126208,3.1654418847281183
264.0,0.7238156222959724,0.3057964506758059,1.486100181382745,2.3710712163649275,1e-05,103.46499672170454,11.178114902474022,3.1116808622781162
265.0,0.7220315938346116,0.30507876193362976,1.4777378383100574,2.3555724835196337,1e-05,103.19655666489649,11.014416891615117,3.057516904654056
266.0,0.7198105923855573,0.30416489530694896,1.4703167514927866,2.34174207065524,1e-05,102.87432776687558,10.858845302146937,3.003795535803239
267.0,0.7171776347259947,0.3030650149434161,1.463942161539366,2.329770440743009,1e-05,102.50253770167771,10.713647117228529,2.951342052842664
268.0,0.714165149530916,0.30179256577521724,1.4587106550191529,2.3198322925936665,1e-05,102.08625638778555,10.5809463367856,2.9009525395195612
269.0,0.7108127333795156,0.30036416351923323,1.4547105743146487,2.3120876155592045,1e-05,101.63137140463495,10.462738121677319,2.8533875995622076
270.0,0.7071668776288031,0.298799472940126,1.4520222869091315,2.3066824958020766,1e-05,101.14456160109371,10.360886272924617,2.8093685437574027
271.0,0.7032806552198503,0.29712107023422224,1.4507182100469056,2.3037495103412144,1e-05,100.63326625596089,10.277122725239836,2.7695756962907905
272.0,0.6992133523439007,0.29535428359909005,1.45086251496991,2.303407543508678,1e-05,100.1056466180857,10.213047605527139,2.7346483955936765
273.0,0.6950300279330838,0.2935270051121063,1.4525104293062767,2.305760884160109,1e-05,99.57053644066889,10.170128540872588,2.705186259553001
274.0,0.6908009829390875,0.291669466519067,1.4557070803820997,2.3108974852941615,1e-05,99.03737806555017,10.149698020763386,2.6817512783349717
275.0,0.6866011222046147,0.2898139717749565,1.4604858465110593,2.31888630114962,1e-05,98.51614083577347,10.152947794685884,2.664870306784383
276.0,0.6825091944090248,0.28799458011962065,1.4668662115349864,2.329773676593458,1e-05,98.01721910804211,10.180919620086296,2.655037571462064
277.0,0.6786068995220702,0.2862467349642164,1.4748511681984218,2.343578823911576,1e-05,97.55130785899203,10.234491910172752,2.6527168128673435
278.0,0.6749778589433174,0.28460683603955816,1.4844242590166699,2.3602885082953198,1e-05,97.12925488672505,10.314362174809041,2.6583427064005076
279.0,0.6717064499776705,0.2831117547416668,1.4955464066574513,2.379851151632358,1e-05,96.76188978174203,10.421025391040708,2.672321191236098
280.0,0.6688765140324201,0.2817982955060225,1.5081527268462698,2.402170689163483,1e-05,96.45983123004923,10.554748906743454,2.6950283748117365
