K_S_c4,k_m_c4,k_m_ac,k_m_pro,k_dec,K_S_ac,K_S_pro
3.9478492587688923,156.5456875030182,59.19604377651169,80.88427431792037,0.012513793281305693,1.678209673735666,0.6258675761536825
1.8648674338904743,75.06654953229764,56.39494598017062,336.4840427702912,0.01235040566925888,1.6047556306994906,2.7143263540864555
1.8102508979463967,73.36840684692376,43.28869233217745,18.199162128141914,0.012637466941413192,1.2013125276642507,0.13637282418500735
2.72932308887102,108.87497684035827,167.13968936098797,136.4700220989866,0.012345932424034388,4.968704303657635,1.078841478204163
4.078307486101425,161.91280598155083,123.36870388554956,36.93697981775769,0.012304700002089096,3.6475097421556297,0.28274011765552254
3.0392657848226667,122.94244984975381,163.96106008229157,224.1425640326572,0.012624866250694767,4.862724249531901,1.7708098101666647
1.9868271745714867,79.70979506029072,50.29421238027936,19.333661175177216,0.012148415299440333,1.435412765351764,0.14702704965912172
0.6823660336566554,28.152690148975015,26.926018998678806,21.72317125812145,0.01254086340921142,0.7363195262995808,0.16354186990278602
0.4223269255053579,17.46607837159428,72.902099985227,245.33655179311145,0.0121410912891542,2.1020189500918898,1.9747997261721097
0.5443958210453848,22.59806742181055,34.00936058958878,19.53341114674907,0.012516682560884621,0.934497140602993,0.14718303953420392
3.2739964981913077,129.93150803237896,183.6784837578479,253.88339005792932,0.01208923763237489,5.466301094852824,2.0442399603869603
5.188749265167462,203.58008757761405,48.204329563798936,115.80599525102035,0.011943188977453383,1.3894916492766123,0.9172761715529115
0.38467796984845404,16.010230640631004,30.308891054164437,162.4237602362088,0.012457258453579893,0.8335475293719952,1.2848590087404068
1.2688332977326688,51.497853430500726,122.53058746107155,47.36280519241851,0.01234890388898742,3.6443177279854178,0.3667814378497814
0.43704852432836305,18.143005092355526,29.20670384250971,22.945585842367134,0.012387300477235203,0.8042315532747931,0.17352059981627443
3.5601061344717557,142.0725868456442,58.01566105698232,354.35478839588876,0.01239142837155702,1.6328547439613414,2.844221440100918
0.4591298043554494,19.07970740797385,29.216837608049005,21.614874606813306,0.012366646454423624,0.804768424088194,0.16359547815196374
0.6320798696885813,25.52837225369439,231.92745413914108,114.75450004184202,0.011640179238496234,7.062640611107989,0.9137645749320725
0.36053904700129136,14.832233633815,48.01757229077776,158.43342233101203,0.011857280631165186,1.3723596408125072,1.2645846529698004
1.5727416540046502,63.39753902538229,73.58617036972812,253.1088902780165,0.012239340200719293,2.1222796695365305,2.0442935787989005
1.2928034253930667,52.812784264312086,35.490797040476046,17.651204482899946,0.012623689249710631,0.9806699839388461,0.13192628287939231
0.4189771160110041,17.37487710896746,123.85048244051093,25.525234790592414,0.012347342974369692,3.638355554079916,0.19364903452345503
1.5207575287916804,61.090024047704475,88.58968063893636,343.34011637482763,0.012033439938914597,2.5858050565259485,2.7881619328101723
0.38513484815755783,16.064130391051556,62.05289178408621,25.64589196030881,0.01256683128622522,1.7582102228635001,0.19386026881712676
8.312572651292784,330.943315554536,99.84146456948255,103.59807285511945,0.012781414720299132,2.875396130429361,0.8026096414817445
2.8073839077663774,111.26538627516523,153.43211462555624,299.94488855975806,0.01185460868139427,4.632347665821272,2.4042421255200495
1.9514945616034307,78.83620097853759,58.19105743770762,431.2302117964266,0.012458966404819753,1.6471815198536193,3.475469217798188
0.8039581644197531,33.11370888393791,45.568179369673516,17.526449561156888,0.012472339534465037,1.2766122363286876,0.13135719246579747
3.7151531615005107,150.10814405659755,44.14145914673452,24.814029030638217,0.013145045471606227,1.222636318906754,0.18507967713586132
0.5397903033020512,22.152798973710834,163.250631008078,72.2238426900876,0.012132455300249624,4.891921624025351,0.5665418726257653
2.200575674401702,88.31501802143691,40.948877404289334,17.007449283346197,0.012131886404664397,1.1516983883137533,0.1282892826045573
0.49477662005625916,20.344023917668025,78.90571071257202,271.23482735762104,0.012060863076292476,2.2886655330865207,2.192131186308556
0.6964329761787565,28.64923994912639,114.32621803096544,19.50934405726006,0.012246481716332159,3.361659733806647,0.1474284308868437
1.4940667556824807,60.11811851927404,23.768832269648268,148.43193815097777,0.012111072374865686,0.6534156889955037,1.1830319312452426
0.40624421082575407,16.9061767524747,26.629709288779054,155.30893808280132,0.01239803171106467,0.7276140952074921,1.232774631369867
0.3684740441416931,15.401742146860023,29.731682614679762,188.39951086683965,0.012523153632147099,0.8147088658233581,1.4907488835501606
4.638175460218283,182.2308943291752,57.23592922832465,31.41786381625573,0.012035436586029458,1.6356469351746568,0.24028419353080516
5.073968381303792,200.54026284731995,29.65184119341978,99.05529781410517,0.012394947378172295,0.8121968476656108,0.7742856750791551
0.29751968956860164,12.399479618224458,32.73475018976527,42.34753566640675,0.011826965662224187,0.9198635977275949,0.3269115587460014
0.9863090427829849,40.42339332087246,22.18535673257845,103.71140893646212,0.01256612554316027,0.5987759687407445,0.8098179980387775
1.0532565201846984,43.335583272937136,52.52094314604901,313.3279482827817,0.012790396452580444,1.4716255853851778,2.503001581571865
1.4515812479451917,59.25001832326304,22.504760084237315,30.67238012146543,0.012598904204614207,0.6073147218292787,0.23269478316173672
1.2619984521296153,51.716303739823815,22.530167182333077,123.92175370704872,0.012690980388282197,0.6077536698213937,0.9686669177027811
1.692062714596436,66.97432540743158,82.88517994719484,287.4354470693602,0.01124479132249079,2.44795496368597,2.3702049891227714
1.3363628955589206,54.46952183603649,27.784604847558708,305.0029399678338,0.012556592309058886,0.755932939319868,2.446500464193099
0.7983600864526907,32.926074971191255,83.62055216585522,18.31503781107037,0.012462027120305919,2.402327716988307,0.1377121371809113
1.089700169912141,45.0932343767434,22.31410767181213,21.582203335364092,0.013180380524709637,0.5883948339219476,0.16003739658028177
5.873564490290198,231.54884414526734,51.84922051534883,69.23969460951321,0.012309296663447464,1.465535442628544,0.5374903075053639
2.8674152402935524,116.36550167372698,27.24354574450144,35.84120886933269,0.013140595738743628,0.7361089865235195,0.2684204957293278
0.4422716805282122,18.146610145944326,122.44190765476144,119.75265169278498,0.012119294919461078,3.603104251505102,0.9506911813135763
0.6346400064518253,26.221943639646295,51.009616204621985,17.139298292267757,0.012473100375798714,1.4434472525525155,0.12800566226023444
0.3390486100869826,14.192347102310565,95.62708154618834,92.75852724794522,0.012538289852343211,2.765532553721579,0.7220902509682137
0.3452910311048969,14.371769109575327,93.23802155517109,32.73865606918858,0.012195877022184515,2.723596392175258,0.2511795230522799
1.365180887162132,54.9864840894313,42.999117401528366,341.2091249962911,0.012130813592894682,1.2113670422159126,2.7667987918069237
2.105490096509704,84.82558085249116,102.08693497508682,40.781184598817916,0.012352952445227815,2.8957737692605305,0.30731263218069593
1.52980093671684,62.31721054775424,26.450853942720798,19.265310299382072,0.012672502097232972,0.7178545201807806,0.14413064603725187
1.1805842365239172,47.78882306938178,75.69834358265386,439.53950399418125,0.01215043123982021,2.1882238487343963,3.5648802443222034
0.5241459942024391,21.37191878550282,25.626735431315193,151.51923213857228,0.011966605357043462,0.7081379051517238,1.2080723934520896
0.327294966282009,13.725579274856779,40.05488296753647,77.1869860622199,0.012549720666629814,1.1113301306299381,0.5997562754910661
3.888359944778974,153.87997312012706,34.04658845264316,150.8241430182326,0.012145660751682424,0.952435914940665,1.2061819068197175
0.33226588187363115,13.84788548550816,96.81778720805106,71.33553935487394,0.012247419323910333,2.8263466775169377,0.5556996738543427
5.2908716628361985,208.93288727095924,36.30766580239489,101.85183722505973,0.01233144434448013,1.0122401926422377,0.7997757689183923
3.758987903529663,149.77187734139235,103.63643550533328,221.43954715408805,0.012320518228360116,3.014531890839417,1.7781881308907272
3.0365622036963154,121.40319066572094,57.142278180337165,316.27984874994956,0.01239942719758386,1.6217654867816005,2.542059688313619
0.6851592191752528,28.264939064431243,133.22181512993774,252.5093253005411,0.012405626742189145,3.918012340513083,2.0230185398465985
0.579182912996147,23.81761990984339,52.352162230347716,19.829387438414134,0.012090856304184475,1.4889849620015327,0.15105966079181146
5.086734295915035,201.14556678551,84.15903764924518,153.35854856996335,0.012389922061955985,2.42282136210874,1.210798923393144
0.8061112526584896,32.81684743110832,80.57522917819215,276.0493432574994,0.011961614347912862,2.3487941292739403,2.242368227631823
0.860301031706423,35.344542291586514,70.2416991707773,17.59011118984876,0.012523078534407922,1.9989090553767328,0.13176371710654916
1.5961544483224583,63.98448955203497,21.663177096881938,16.259239093110192,0.01204509399370001,0.5858203143743786,0.12111028821807837
1.073750869132998,43.5854629804669,178.65526771031927,63.32956018111591,0.012291249439967022,5.357297121774763,0.4894552770117211
0.3392510745885814,14.233823541435893,45.715022165669794,36.084001584822694,0.012626273667813461,1.277895319241389,0.2740950014389725
0.47968605617027554,19.956883065106034,46.42948424640028,20.15105877847322,0.01259716233308574,1.304584136330855,0.15132918576600835
0.7127254346434014,29.344451090627203,21.74418671749607,26.90428165523624,0.012497312576561087,0.584683272568664,0.20330243531928313
0.41650403138213277,17.401526286318724,37.40497442306605,21.167581305970288,0.012622153274938942,1.0350490969013744,0.15903475222905303
2.45605179300299,99.48523835857166,36.38853879364556,17.8540096257362,0.012708920055515,1.0062922859747925,0.1332579993056211
0.3563239690981567,14.915628563443361,56.114918165572696,32.53287933473853,0.01262176035297592,1.5870311787805154,0.24648205875957255
0.4389380664931793,18.23684232148837,71.17582060521733,282.3341858409245,0.012387651781422954,2.03422774040533,2.2651918095715735
2.679721084938392,107.68392529029775,24.066154768897178,69.28585310447184,0.012680266294660462,0.6513415033813867,0.5329399827685998
0.4184411074794816,17.478052597729615,89.93644529022346,192.8632375835903,0.012345581492115476,2.622904547585989,1.5419845531081398
0.34663178134442557,14.453822476131663,49.529721448952124,139.16221012148603,0.012370473152058267,1.3965686050830657,1.1004253990793942
3.4171876156439285,136.12126748112192,48.28001746886809,284.4519181902934,0.012327425185438638,1.3624974734757376,2.2859416791016
2.3177096085198823,93.14795325718181,83.48161568889579,18.580074873386824,0.012427004699773155,2.407796153190033,0.13984476981976704
3.128675686475973,127.44610285232112,140.31177220689526,22.041531671582096,0.013088334647075187,4.07252203103232,0.1642204417643129
1.9715906695082364,79.27811310564317,49.323723947035226,335.488454151655,0.012337361319711812,1.3934917395944764,2.706167571096071
0.3351813656309878,13.884904533055126,33.250723731987435,62.61741209121985,0.0119869778556987,0.9264406425226621,0.4910317158470968
4.054678412188053,163.89431258155287,78.328070101189,22.007127622554933,0.01318803447752138,2.2103172564957703,0.16312043034331808
0.33839159609517233,14.165296170706252,28.950249011170406,130.545544130719,0.0125186891847645,0.7921021472835471,1.0153412984912893
0.4721763247464199,19.483171699570356,177.08956996513925,162.97191204922726,0.01211843176877825,5.315327119634958,1.2920982004170651
5.417034731577052,214.97473662769823,25.408304395903283,77.3401864854368,0.012513692872547015,0.6873570679564545,0.6031411402243818
2.3631452940914524,95.66377330221246,31.262392806032416,165.35873279412323,0.012981975757448737,0.85611851810339,1.2950229786864786
0.7537902501422155,30.83350341420553,23.24826898186561,59.77357383460869,0.012250627601566451,0.6363500948023337,0.46241258113654266
0.3777747605198741,15.595694185725286,50.20110596946447,181.95541100907147,0.012079693942265953,1.426668366572776,1.4531742373937935
1.0190514424661878,41.44342809975132,48.248252479904096,297.7942398659846,0.012405258777749466,1.3570179081918392,2.397452384081292
2.112479099040245,85.06378231966652,24.88082749382885,238.7195163730515,0.01237418431710742,0.6794178929906551,1.9080455044669395
1.1179557810849108,45.636033163601525,154.39887040031974,24.84179216662304,0.012395382564811345,4.595006158424576,0.18770431954317024
0.3694999516492676,15.448588042957585,26.075168259838097,51.92841888910703,0.012557237265642292,0.7083735685032134,0.3988186147411238
1.9200194624869908,79.07076743597985,43.0976301953529,251.3961145553723,0.013465872136952012,1.1798301489656677,1.9697545903709925
0.7915108339439665,32.36574859258548,185.9873375344427,87.28706908520098,0.01223540357988663,5.587596580906346,0.6827892810098556
0.8796434450515906,36.041840553069605,28.532439062702263,245.8748979774905,0.012278401995050184,0.7874390051584653,1.9766687260879463
0.8935304773580758,36.982096223924366,67.47339684242345,19.68591416037516,0.012935253325371376,1.903295694402929,0.1472655077883551
4.918063064098749,195.6850285587766,30.218086710994346,37.31812860719379,0.012637015535795586,0.8252705475188478,0.2838868735835008
1.4238250800379377,57.767129872803665,70.57049192927079,16.918639701823547,0.012414242359887992,2.019112499385212,0.12672898456998488
0.9110310830594809,37.09320907682527,72.38798011034268,366.20092874139743,0.012116868859395051,2.0872350498016767,2.970024672107801
5.69069477796844,225.81906503721484,76.8775027921373,158.51966284128017,0.012576217848956975,2.1964510086209827,1.2472462709281755
0.41867731708168604,17.449671859665468,75.19006497335879,20.62703581041648,0.012511041007649278,2.1524170689916167,0.1551432105433067
4.492923693792082,177.93189460731395,45.19373120360918,241.1262974489399,0.012217815620382634,1.2743940347717506,1.9358338034372973
3.742369986855406,148.02816261882526,116.08597488496382,218.5431618738147,0.012082068616902173,3.434635176714214,1.7514322837395393
1.634975528605605,64.85574132949463,210.87085928814446,108.77200532731617,0.011750410263236085,6.381499913807729,0.8700609265973709
3.17045101067237,125.72312755159255,83.85378386340331,263.42028953147997,0.012157178262045315,2.432374937898437,2.1201144484015644
0.622836460713123,25.784356625739765,61.914954837054765,327.09380691320257,0.012530086028498364,1.7583800424909335,2.6255436095057894
0.8366680020690094,34.429370686430154,22.83240918863906,45.52267950206441,0.012636787930688263,0.6168431549226854,0.34810825340863655
5.117554067336447,202.70177481696598,44.91884429612338,151.33017030770702,0.012447675701568964,1.2582624895318786,1.1961694765636974
0.6425409904254245,26.53662122541752,48.4655997753746,18.31742830588252,0.012434437705147383,1.3642417513673915,0.13776140834692469
3.904446651760506,154.10270915680718,32.20052423383658,181.93509227757608,0.012172688730790842,0.8955301920296159,1.4489638847328483
5.2767716999815075,209.6053182513871,70.67138271851555,55.886047798127926,0.012632262712050537,2.01411549422496,0.42948886532665054
0.5664232223317741,23.422994728420306,44.89400489007479,321.14343837607015,0.01244077976516245,1.2606259856361124,2.58076056581123
0.3561550279674239,14.810886028598937,80.45621297946528,207.54268324705882,0.012252689445117027,2.339123195216902,1.6501733609151217
1.5958303350129701,64.44183868975188,98.05130953062032,388.00648258235105,0.012296858251335193,2.8539725241586336,3.1343331328332202
3.8658246709009343,153.69837191902613,29.026013274467726,38.911385611168036,0.01255682123233004,0.7916808346508648,0.29644772949004955
5.517116428164171,217.82392199231742,84.43153142851064,43.219709541794735,0.012330505338508529,2.4394500593749684,0.3323200661328526
2.4810854381921,99.01578687200609,135.8644422953431,276.01692366966574,0.012073476191598827,4.030987100402101,2.2305129205612286
0.3505179472379787,14.578762576012965,107.98907116760341,28.09807609742349,0.012208476628787652,3.1556097136636576,0.2141096725928603
0.38505240782297484,16.062527744723656,78.42471092180399,21.953961992350266,0.012481889844468866,2.2520453517200223,0.16523349696457484
1.0170937579875419,41.41400167039461,73.27821162391497,347.1644805404013,0.012260250199219003,2.1091342818952246,2.8065031822996382
0.3719818026538126,15.569156440290342,48.45235758292336,219.89228508628554,0.01264717514363152,1.3541970299821418,1.739811605513748
1.6984236485770878,68.96130606810736,26.9917936561652,19.623980787301708,0.012640933100412954,0.7355511478027799,0.14687429312287698
0.3284070888639398,13.76218823306038,34.094311085802836,36.49281797683988,0.012469827510242733,0.9415752544763357,0.2787089536189889
2.23678866464867,89.74505729834071,22.355504992362718,116.01235725090078,0.012317926558398758,0.6083020810545982,0.9115954098354464
2.877080528236805,115.54230358513702,35.570856990191785,346.6646283984336,0.012621703296348475,0.9796204466311035,2.772667821020318
2.1492671850730884,86.59918465721438,81.1550777350806,16.898039547794657,0.01244323954337573,2.3199046484580834,0.12637441829735233
1.5226378179505737,62.08505400071711,168.31419432785424,21.033647114817203,0.012656691799392444,4.9724446062384535,0.15712521532680274
0.4115894257070677,17.142301453509102,59.509470857705786,20.384703389030435,0.012470682590112043,1.6886604250786523,0.15328721712250576
1.0898331104451442,44.624546918417835,197.619107318701,51.860014294943184,0.012346521271090895,5.919317088575022,0.40185745445020254
1.1010687913958792,44.94912791044049,168.31735660477602,58.834020447995144,0.012556059291555134,5.010232642019089,0.4525089155207101
1.078634536722971,43.989052506243695,202.7021402484916,220.29119600004074,0.012387637262977319,6.049365298269634,1.7537398435249119
1.889766212189592,76.34524537587194,36.85022324737482,370.14774640778,0.012423820678727295,1.0239155650351637,2.9839170510183317
1.0592497747192242,43.33419918474943,171.39021664143064,34.64509711671546,0.012458515962283244,5.104510635175644,0.2652503545292861
0.7980771391913414,32.62022772556052,181.87934809205925,93.41651336345979,0.01238876083403877,5.4322651643459725,0.7322622240175138
0.34263479589604595,14.303127958679985,54.888194258463116,73.5942482840503,0.012464692638390413,1.5563199715626554,0.5712381389755256
2.13704630934675,86.07987662746793,51.693382517849756,309.86017981917195,0.012367829911183988,1.4538716625957797,2.498820244661459
1.4239938651999717,57.8253369634247,33.54461604219024,321.8280844173653,0.012283009460238584,0.9299240219261338,2.601146406907392
0.35255085571788153,14.64393107042686,70.68302843372712,44.809832063247136,0.012251867909041094,2.040299994652185,0.34516902662770227
2.3123983838007427,92.7747884863374,63.70958583996565,298.7531356280297,0.012244394744327711,1.8339243659767,2.4130430149818967
0.42074720749876793,17.49364159479609,121.79930954804938,210.00754734290956,0.01233978375547563,3.564981262355083,1.6803390363614474
0.42670153570228125,17.513122915763837,40.430276376065514,27.24679189576764,0.01186522774692352,1.1537250231720386,0.21002407466405038
2.1314791428448947,85.45867419491316,146.27782314559988,327.6426288756015,0.012390943379983742,4.312776896931171,2.622892627568146
0.8575540711596756,35.288325284971556,49.85585640286004,17.83818188860747,0.012512915971780746,1.4011878409903382,0.13379008020413924
3.349068324293431,134.23827135031453,100.860903811122,18.637490916574258,0.012593709230793646,2.911915890108856,0.1392717624151142
1.7302910136567862,69.81759586830506,95.91570384520108,327.4998918492472,0.012335145770330949,2.7891143806999805,2.641202512864463
0.34692848628738876,14.544762135849698,54.756816958343,144.27289311477702,0.012559066557005684,1.5438151790270573,1.139531933784455
1.9979187371631257,80.22719111051354,119.1512118163747,294.2460957910527,0.0123815722004339,3.494746230265419,2.360204958041365
2.617855165790333,104.57271037646441,109.53699678320396,212.83102343439742,0.012391428103424255,3.197900211523887,1.7016054551767754
3.2226583047735415,129.64371607131605,26.637515515712654,27.04733039796317,0.012628920854535966,0.7287917778695494,0.20444966744073875
2.7147991804440217,108.52683632214683,83.76160901097909,283.0083504563351,0.012393707302075042,2.416935954754276,2.271204551508897
0.35986667454591864,14.955926615388854,33.09107335523711,39.38965157830426,0.012292745349392849,0.919852034119649,0.30212822118273314
1.1757374715977447,47.756141872053014,36.86776419529519,17.822296695630815,0.01216458304045485,1.0296736526407886,0.13476331409277129
0.3283179830155582,13.756242347443164,59.6290217825084,100.24554555119983,0.012512755947361787,1.6892571152222249,0.7838019966694311
0.6064242243059801,25.177233080254894,29.19158353270726,14.268941428584158,0.01240010930196816,0.80468885993328,0.10400732007947477
1.547295296918224,62.70121036612818,46.36209852289208,385.8272244238614,0.012323889803562228,1.3062458621613584,3.11818348440293
1.282648960063808,52.24390107077985,24.424579251220404,86.54171902128739,0.012518255368148339,0.6680196548277876,0.6741834830402663
0.7104595087553822,29.34670393920864,26.46295347224641,20.773246477068756,0.012557845391326764,0.7209401104871365,0.15623697433463823
2.9687539885287477,119.23383937662298,32.539615516959934,260.7905665346764,0.012576367176537488,0.8958264538308496,2.084750301304585
1.0468501298466517,42.81077890057466,49.04154221993152,16.557037351484745,0.012490327487870921,1.3727454726383814,0.12353440498858914
0.355208171645576,14.833411570811341,72.75997632398807,27.69152249596549,0.012422559687705075,2.089727212953581,0.2106595099674862
1.2866296532905173,52.53581862377821,134.33567609716425,249.19826502092198,0.012594557406774424,3.9540272044582894,1.9841745173744012
1.4267043479505248,57.376270154582905,44.161967263161586,326.1650649755458,0.011928194936760098,1.2531693546843645,2.656253970629674
4.64703110868627,182.58503720929954,73.40291095013738,200.7948673340921,0.012059311252843674,2.129032214538097,1.5999947060196125
0.5954364713682235,24.429648328843275,33.31564615097968,258.39856699172515,0.012391954937476362,0.9223517982028854,2.0700044404207683
1.0001944034231645,41.231861536913875,31.774502555846556,17.20457799474547,0.012808499413504251,0.86697342538938,0.12769768268175768
4.00036743985929,158.36230463109388,66.7634919947412,23.353567920122746,0.012297487090063633,1.9108626755457894,0.17654631051119885
6.374394134770528,253.41855932886972,73.7589968613487,28.53400885377414,0.01262964971525837,2.0978695999324355,0.215744237609953
4.732055873674391,186.74839971186256,85.73763762110019,109.37637023351087,0.012258340158428353,2.4962397637375413,0.8607926641058615
0.6208486273608664,25.3415431636711,155.34138950753658,250.00151742624473,0.011731505693366558,4.688319797640476,2.0192457976665534
0.33020868680349613,13.852224392303809,65.85761919894348,38.134983399791125,0.012541312043748072,1.86297258290586,0.2897720700144955
2.2366543725712162,89.8264226487992,40.83127785618824,312.0750695033368,0.012327276628364197,1.144831115175828,2.517779784116284
0.9470062393110026,38.73400224671477,34.88656513732053,394.8333945628363,0.012323616757212068,0.9644164349791063,3.1889264279664893
0.47628277460448737,19.698785393433035,22.945185296290294,72.34437235965275,0.012268765797468755,0.6247123911240372,0.5658690394544418
1.7646076863487172,71.10205179049765,61.28918126054228,422.6412426113728,0.012099237758680357,1.7523264992305425,3.433868119914895
4.096376085515949,160.76633832672476,137.87039990213722,77.51824403613027,0.011799114893860894,4.132666951073774,0.6128000152039904
2.5965372889935483,104.63167283236014,49.02098601439204,303.9859833863002,0.012699513676339992,1.36916802011283,2.427415711264274
0.344996622100811,14.310979645257646,72.34062350741898,96.81640082353331,0.012220780529070305,2.0790186507183575,0.7574353997144545
0.44991566800348376,18.753251651373837,23.115058079807195,126.66350295018687,0.012493109469111406,0.6256141948904171,0.9955686155405078
0.8565013579366222,34.79799014592411,127.38999990781932,250.53566411434335,0.011910659293419674,3.8047570750618718,2.023880173421159
0.92023396261815,37.4480877046779,73.02538723589562,325.5767912868009,0.012076611753309681,2.114771507979527,2.6406811249250914
0.5649423982999101,23.467237884436123,31.282639607562253,18.967741469448175,0.012554407774121918,0.8598926732521935,0.14227105491108236
0.7884368851453278,32.68601718731566,69.45233219470909,417.4376100735239,0.012830168816626302,1.9542768044486252,3.3320728296492628
1.2438309470820523,51.02927380604191,31.940745388137515,18.647824195402297,0.012656934951988939,0.8800382232066961,0.13941715300066626
3.6886991341998043,145.61785006261613,60.96735141611176,22.93709383000884,0.012093536029110064,1.744642326609607,0.17469315544052416
1.746616110727886,69.90954427409982,49.207734415351325,326.44263435605853,0.012054413631693664,1.3999227121893532,2.6485253511530398
3.173590900946149,126.02264474350915,56.22867912510614,20.28953352616887,0.01214370599311146,1.6197309799314832,0.1536656854281009
0.4186583575968036,17.561028500477914,38.30111586118582,19.99815633310428,0.012706381903010574,1.0613442804446185,0.14967309056431716
1.2338183207088864,49.99929403252152,189.46564042973552,118.52780818765824,0.012201094225492667,5.703947934000065,0.9341768140065532
0.5189524251859378,21.518267261252436,45.06051179755609,17.319646433571524,0.012504783040795175,1.2543265354525264,0.12913212562850418
4.804026001434323,190.0188346407643,31.851273573371724,106.11125705803782,0.01237284917015173,0.8823391149004067,0.8307408593225021
0.3818388025479085,16.043790505780223,52.075815285722044,256.43320344789004,0.01269151754648651,1.4583389688662998,2.0385125732376776
1.3053023886496582,53.326402579826016,60.97396412178143,473.95264642084226,0.012503951365023438,1.7295714950137036,3.8176331364184297
0.6693038604853395,27.912090479853916,24.20107263744485,100.5816181001158,0.012891236422620843,0.6535408866895708,0.7782087343137786
0.5202720863817641,21.701195012225398,27.609722222349564,242.35755655789157,0.012760524522497948,0.7475658860645434,1.9263067049325147
0.8381006944371902,33.87845265014535,81.22515216951862,352.30826561354803,0.012040475553630008,2.371857876654663,2.8504163723443026
1.420917122513443,57.831861811836184,45.40140853909204,16.984107534120437,0.012503540929812169,1.2718636008667485,0.12704996399306143
0.3588076117792486,15.20382871994058,59.710558014725294,205.13150795575362,0.013199509443110415,1.666230984020585,1.5955527681105917
5.104509412608474,202.83109551052135,90.11980064872444,168.7692214907237,0.012607551588898827,2.5896468107418067,1.3279379672975185
2.745337462938235,110.12484979799058,55.84418859463018,417.425779091444,0.012386070687256704,1.5797384537828063,3.365685823392787
0.6979233988108493,28.78207068327334,47.12810521881293,336.2340620705338,0.01246306321118133,1.3184627374363997,2.704235305415522
1.5854373244815276,64.24219927852668,34.94236961148978,318.40148310369705,0.012315572586328311,0.9729980163879093,2.570941487991574
3.077003154625632,123.15951367612689,24.065065815889408,94.56919637660401,0.012466560078134039,0.6561865674315871,0.7371710698696531
0.8874063489492342,36.201447897058465,165.4839534182233,135.11852426730454,0.012276499111225008,4.936306861917217,1.0744310587655483
1.5515820505334899,62.6754164107524,44.58358482897509,346.384532870415,0.012345259458230144,1.250374640628777,2.7954550277281
0.7981614743228758,32.643622261918786,59.28944846760112,17.712954276650656,0.012286770813575326,1.6846893591942889,0.13343444823454048
1.7863205748285,72.63665738511126,27.980918156940092,342.35759639242656,0.012648744266444079,0.7633303870426592,2.7362896790326356
0.8565484755651718,34.90595240147271,26.595352964030425,297.9958038508149,0.012276101752226013,0.7302787577768166,2.3938854192120607
0.3564149700961233,14.88318849070041,57.10190371503909,27.86022462490746,0.012421521384958138,1.6118023107002437,0.21209978893370454
0.36357826422496625,15.061311849298695,81.01930894557496,188.02384531096106,0.012022459152321021,2.3562095506542877,1.5086697351692158
1.7525098156543337,70.34923986609216,24.20989880613379,23.942481581823902,0.012130897472045946,0.6655546585186329,0.18152447024660578
4.668805292599953,183.94732463715746,96.35988676766807,77.63960170397823,0.01219743545133189,2.818723508553256,0.6043482285926419
6.596404476111387,258.7165094295726,72.43156483117056,87.63537991051317,0.012065472615043043,2.101959999063007,0.6893113273065062
2.477503869213419,99.48560572335519,37.068021990614504,18.743624685278597,0.012536577252702684,1.0241257358160714,0.14060824376820377
0.42585869529382897,17.55913124157025,68.42952089562091,239.8348974230062,0.012023008386132605,1.9736328950463482,1.9349141486506194
0.8985590466958226,36.41545439784885,70.21675431181326,18.908006730573618,0.011861039008356541,2.0527269679944085,0.1441112108700397
0.3101858005301834,12.899206953942413,40.666421462398134,72.00920281916699,0.011973129817298664,1.1506617664247802,0.5646473257896829
1.6577929907716131,66.83052571854905,33.98783714899023,368.6371414163852,0.012269221526331467,0.9413012900011865,2.980553709747731
0.33846468692437454,14.148484032388984,71.37124519126381,26.941053333228176,0.012362716863502453,2.0455535602273818,0.2047824576713712
3.9204314009645693,155.72028961602894,19.365662923758666,37.55155195849379,0.012014858321268829,0.5203971170419422,0.28911451654335174
1.1508418606607769,46.67822019208476,32.085167762886314,18.330570067756845,0.01227849345647655,0.8892321635772655,0.1383267198656543
3.3917875277055853,134.85993144014523,70.64741564619706,310.2083783660741,0.01228926851538224,2.024327477507024,2.4942739344385476
0.3309226576107405,13.911981987056386,48.557013258256504,38.92251714958435,0.012671363912897983,1.358919580275817,0.2955533925568188
0.3552444397906095,14.7994703012868,84.02699368712446,23.33173891456309,0.012268410013849039,2.434748115516287,0.17638027803289533
3.6297441092193132,143.74725987753325,24.779520680712533,36.649850473456524,0.012054912335318971,0.682702053540107,0.28292198000144936
3.0447348025118024,121.97312127297455,31.285139196776598,306.22261947355673,0.012500894902893191,0.861707143004298,2.4503363558725093
2.341096810311002,93.38131818326762,23.901628872622222,29.32540245043888,0.012194282407759958,0.6542720240065883,0.22368616831960492
0.6410994237244864,26.35943451178355,24.0733403606307,172.08578874926528,0.012297711264814958,0.6569470416031321,1.3711158396058667
1.2181299450335425,49.64239377108131,59.63817559096408,17.238690172824604,0.012498560828879205,1.6894034287993887,0.1290744382857046
0.5843013271311047,24.286225982398573,35.67959247416465,23.4019049968178,0.012804784121945864,0.9889145399086355,0.175956109487042
0.3814256650419556,16.003145145381755,39.96452784057887,20.79146129019748,0.012749156319719656,1.1053785764680564,0.15492655201685737
